recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.11111111111111427,0.22222222222222854,0.10122860821229551,0.1587326292990383,0.11111111111111427,0.22222222222222854,0.09999999999999432,0.09999999999999432,0.10526315789473983,0.13793103448276156,0.25,0.25,1.0,1.0,866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179137,0.011235955056179137,0.0,0.0,867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014245014244806953,0.0014245014244806953,0.0,0.0,868
0.4000000000000057,0.3076923076923208,0.481534990543139,0.408538465703856,0.3076923076923208,0.3076923076923208,0.4000000000000057,0.20000000000000284,0.4000000000000057,0.24242424242424931,1.0,1.0,1.0,1.0,869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714285714277594,0.035714285714277594,0.0,0.0,870
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364066193877079,0.002364066193877079,0.0,0.0,871
1.0,1.0,0.8395700624665778,0.8395700624665778,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,872
0.8000000000000114,0.6666666666666856,0.8579809428223655,0.7521492470618227,0.5333333333333314,0.6666666666666856,0.8000000000000114,0.5,0.8000000000000114,0.5714285714285836,1.0,1.0,1.0,1.0,873
0.30000000000001137,0.2142857142857224,0.34369669139215375,0.27829432646086616,0.2142857142857224,0.2142857142857224,0.30000000000001137,0.15000000000000568,0.30000000000001137,0.17647058823530415,0.5,0.5,1.0,1.0,874
0.125,0.125,0.08431423425588491,0.08431423425588491,0.125,0.125,0.09999999999999432,0.04999999999999716,0.11111111111111427,0.07142857142858361,0.14285714285716722,0.14285714285716722,1.0,1.0,875
0.5,0.5,0.2640681225725814,0.2640681225725814,0.5,0.5,0.09999999999999432,0.04999999999999716,0.1666666666666572,0.09090909090909349,0.25,0.25,1.0,1.0,876
0.1428571428571388,0.4285714285714448,0.2748763329142889,0.4108440600058145,0.1428571428571388,0.4285714285714448,0.09999999999999432,0.15000000000000568,0.1176470588235361,0.22222222222222854,1.0,1.0,1.0,1.0,877
0.25,0.25,0.19519002499603744,0.19519002499603744,0.25,0.25,0.09999999999999432,0.04999999999999716,0.1428571428571388,0.08333333333334281,0.3333333333333144,0.3333333333333144,1.0,1.0,878
0.6666666666666572,0.6666666666666856,0.6364391809889582,0.6364391809889582,0.6666666666666572,0.6666666666666856,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,1.0,1.0,1.0,1.0,879
1.0,1.0,0.6309297535714506,0.6309297535714506,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,0.5,0.5,1.0,1.0,880
0.30000000000001137,0.17647058823530415,0.2246633760229031,0.16085751355933553,0.17647058823530415,0.17647058823530415,0.30000000000001137,0.15000000000000568,0.30000000000001137,0.1621621621621614,0.25,0.25,1.0,1.0,881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000020464,0.040000000000020464,0.0,0.0,882
0.3333333333333428,0.3333333333333144,0.16716045496619358,0.16716045496619358,0.3333333333333428,0.3333333333333144,0.09999999999999432,0.04999999999999716,0.1538461538461604,0.08695652173912549,0.16666666666668561,0.16666666666668561,1.0,1.0,883
1.0,1.0,0.38685280723453275,0.38685280723453275,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,0.19999999999998863,0.19999999999998863,1.0,1.0,884
0.75,1.0,0.7757386182435937,0.8676375616122698,0.75,1.0,0.30000000000001137,0.20000000000000284,0.4285714285714164,0.3333333333333428,1.0,1.0,1.0,1.0,885
0.5,0.5,0.38685280723453275,0.38685280723453275,0.5,0.5,0.09999999999999432,0.04999999999999716,0.1666666666666572,0.09090909090909349,0.5,0.5,1.0,1.0,886
0.2857142857142776,0.2857142857142776,0.23535109180710378,0.23535109180710378,0.2857142857142776,0.2857142857142776,0.19999999999998863,0.09999999999999432,0.2352941176470722,0.14814814814815236,0.3333333333333144,0.3333333333333144,1.0,1.0,887
0.3333333333333144,0.3333333333333144,0.20210734650055429,0.20210734650055429,0.3333333333333428,0.3333333333333144,0.09999999999999432,0.04999999999999716,0.1538461538461604,0.08695652173912549,0.25,0.25,1.0,1.0,888
0.0,0.25,0.0,0.09189894336864768,0.0,0.25,0.0,0.04999999999999716,0.0,0.08333333333334281,0.055555555555542924,0.055555555555542924,0.0,1.0,889
0.0,1.0,0.0,0.25,0.0,1.0,0.0,0.04999999999999716,0.0,0.095238095238102,0.06666666666666288,0.06666666666666288,0.0,1.0,890
0.39999999999997726,0.30000000000001137,0.3976722328631581,0.3277511351664657,0.17391304347825098,0.2608695652173765,0.4000000000000057,0.29999999999999716,0.4000000000000057,0.30000000000001137,0.5,0.5,1.0,1.0,891
0.30000000000001137,0.5,0.2618080742270763,0.3657619913368819,0.30000000000001137,0.5,0.30000000000001137,0.25,0.30000000000001137,0.3333333333333428,0.3333333333333144,0.3333333333333144,1.0,1.0,892
0.6999999999999886,0.5,0.7682269253321294,0.6065161015603451,0.28000000000000114,0.39999999999997726,0.6999999999999886,0.5,0.6999999999999886,0.5,1.0,1.0,1.0,1.0,893
0.39999999999997726,0.6000000000000227,0.5531464700081301,0.6361221980932612,0.4000000000000057,0.6000000000000227,0.19999999999998863,0.15000000000000568,0.26666666666667993,0.2400000000000091,1.0,1.0,1.0,1.0,894
0.39999999999997726,0.375,0.4627096215830875,0.42712026094011435,0.25,0.375,0.4000000000000057,0.29999999999999716,0.4000000000000057,0.3333333333333428,1.0,1.0,1.0,1.0,895
0.0,0.5,0.0,0.1500067931083322,0.0,0.5,0.0,0.04999999999999716,0.0,0.09090909090909349,0.0625,0.0625,0.0,1.0,896
1.0,1.0,0.38685280723453275,0.38685280723456117,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,0.19999999999998863,0.19999999999998863,1.0,1.0,897
0.0,0.06666666666666288,0.0,0.039475256073899345,0.0,0.06666666666666288,0.0,0.04999999999999716,0.0,0.057142857142849834,0.052631578947341495,0.052631578947341495,0.0,1.0,898
0.0,0.10000000000002274,0.0,0.05384556994056311,0.0,0.10000000000002274,0.0,0.04999999999999716,0.0,0.06666666666666288,0.0625,0.0625,0.0,1.0,899
0.6000000000000227,0.5500000000000114,0.6840182226156344,0.6270156648226362,0.1935483870967687,0.3548387096774377,0.5999999999999943,0.5499999999999972,0.5999999999999943,0.5500000000000114,1.0,1.0,1.0,1.0,900
0.375,0.625,0.37616043716110426,0.5000549263041307,0.375,0.625,0.30000000000001137,0.25,0.3333333333333428,0.3571428571428612,0.5,0.5,1.0,1.0,901
0.25,0.5,0.12315119437036515,0.21347663279073004,0.25,0.5,0.09999999999999432,0.09999999999999432,0.1428571428571388,0.1666666666666572,0.125,0.125,1.0,1.0,902
0.8000000000000114,0.8000000000000114,0.642688118971904,0.6426881189719325,0.8000000000000114,0.8000000000000114,0.4000000000000057,0.20000000000000284,0.5333333333333314,0.3199999999999932,0.5,0.5,1.0,1.0,903
0.5,0.4375,0.6015720654566508,0.5297896358579237,0.3125,0.4375,0.5,0.3499999999999943,0.5,0.38888888888888573,1.0,1.0,1.0,1.0,904
0.375,0.375,0.3340033200331618,0.3340033200331618,0.375,0.375,0.30000000000001137,0.15000000000000568,0.3333333333333428,0.2142857142857224,0.5,0.5,1.0,1.0,905
0.25,0.25,0.2463023887407303,0.2463023887407303,0.25,0.25,0.09999999999999432,0.04999999999999716,0.1428571428571388,0.08333333333334281,0.5,0.5,1.0,1.0,906
1.0,1.0,0.7328286204777896,0.7328286204777896,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,0.5,0.5,1.0,1.0,907
0.3333333333333144,0.5,0.29871002070342456,0.3743606240781219,0.3333333333333428,0.5,0.19999999999998863,0.15000000000000568,0.25,0.2307692307692264,0.5,0.5,1.0,1.0,908
1.0,1.0,0.9217868789962154,0.9217868789962154,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,909
0.2857142857142776,0.2857142857142776,0.44830398990251297,0.44830398990251297,0.2857142857142776,0.2857142857142776,0.19999999999998863,0.09999999999999432,0.2352941176470722,0.14814814814815236,1.0,1.0,1.0,1.0,910
0.30000000000001137,0.25,0.2899773651602118,0.25870734652681904,0.25,0.25,0.30000000000001137,0.15000000000000568,0.30000000000001137,0.1875,0.3333333333333144,0.3333333333333144,1.0,1.0,911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518533256,0.018518518518533256,0.0,0.0,912
1.0,1.0,0.6309297535714791,0.6309297535714791,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,0.5,0.5,1.0,1.0,913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030395136778338383,0.0030395136778338383,0.0,0.0,914
0.6666666666666856,0.6666666666666856,0.4367467095119082,0.4367467095119082,0.6666666666666572,0.6666666666666856,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,0.3333333333333144,0.3333333333333144,1.0,1.0,915
0.10000000000002274,0.10000000000002274,0.2200917662980828,0.2200917662980828,0.09999999999999432,0.10000000000002274,0.09999999999999432,0.04999999999999716,0.09999999999999432,0.06666666666666288,1.0,1.0,1.0,1.0,916
0.5,0.38888888888891415,0.49545888247018866,0.416105692153792,0.27777777777777146,0.38888888888891415,0.5,0.3499999999999943,0.5,0.3684210526315894,0.5,0.5,1.0,1.0,917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007158196134469108,0.0007158196134469108,0.0,0.0,918
0.25,0.375,0.21078558563971228,0.281342168230708,0.25,0.375,0.19999999999998863,0.15000000000000568,0.22222222222222854,0.2142857142857224,0.3333333333333144,0.3333333333333144,1.0,1.0,919
0.19999999999998863,0.2857142857142776,0.21726071285223725,0.26686245444415135,0.1428571428571388,0.2857142857142776,0.19999999999998863,0.20000000000000284,0.19999999999998863,0.2352941176470722,0.5,0.5,1.0,1.0,920
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672281327,0.004201680672281327,0.0,0.0,921
0.14285714285716722,0.14285714285716722,0.13743816645717288,0.13743816645717288,0.1428571428571388,0.14285714285716722,0.09999999999999432,0.04999999999999716,0.1176470588235361,0.07407407407407618,0.3333333333333144,0.3333333333333144,1.0,1.0,922
0.5,0.44999999999998863,0.35106842466814214,0.36819800358580324,0.21739130434781373,0.3913043478260647,0.5,0.45000000000000284,0.5,0.44999999999998863,0.16666666666668561,0.16666666666668561,1.0,1.0,923
0.39999999999997726,0.30000000000001137,0.4636440365081853,0.3675957029465735,0.14814814814815236,0.22222222222222854,0.4000000000000057,0.29999999999999716,0.4000000000000057,0.30000000000001137,1.0,1.0,1.0,1.0,924
0.19999999999998863,0.39999999999997726,0.17993148201117037,0.28470149156896696,0.19999999999998863,0.39999999999997726,0.19999999999998863,0.20000000000000284,0.19999999999998863,0.26666666666667993,0.25,0.25,1.0,1.0,925
0.22222222222222854,0.22222222222222854,0.2658200052774191,0.2658200052774191,0.22222222222222854,0.22222222222222854,0.19999999999998863,0.09999999999999432,0.21052631578947967,0.13793103448276156,0.5,0.5,1.0,1.0,926
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,1.0,1.0,1.0,1.0,927
0.0,1.0,0.0,0.25595802480984275,0.0,1.0,0.0,0.04999999999999716,0.0,0.095238095238102,0.07142857142855519,0.07142857142855519,0.0,1.0,928
0.375,0.5,0.47726564878666977,0.5456204179584461,0.375,0.5,0.30000000000001137,0.20000000000000284,0.3333333333333428,0.2857142857142776,1.0,1.0,1.0,1.0,929
0.19999999999998863,0.10000000000002274,0.2024832320724954,0.13067606659024023,0.09999999999999432,0.10000000000002274,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.09999999999999432,0.5,0.5,1.0,1.0,930
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666666666665151,0.01666666666665151,0.0,0.0,931
0.39999999999997726,0.30000000000001137,0.350312722987951,0.2931688570137112,0.18181818181818699,0.27272727272725206,0.4000000000000057,0.29999999999999716,0.4000000000000057,0.30000000000001137,0.5,0.5,1.0,1.0,932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027031636,0.027027027027031636,0.0,0.0,933
0.0,1.0,0.0,0.23540891336665482,0.0,1.0,0.0,0.04999999999999716,0.0,0.095238095238102,0.055555555555542924,0.055555555555542924,0.0,1.0,934
0.10000000000002274,0.07692307692309441,0.06362078819893213,0.05397642893689181,0.07692307692306599,0.07692307692309441,0.09999999999999432,0.04999999999999716,0.09999999999999432,0.06060606060606233,0.10000000000002274,0.10000000000002274,1.0,1.0,935
0.8000000000000114,0.5882352941176237,0.8630152897017069,0.6960389562739238,0.470588235294116,0.5882352941176237,0.8000000000000114,0.5,0.8000000000000114,0.5405405405405475,1.0,1.0,1.0,1.0,936
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,1.0,1.0,1.0,1.0,937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004237288135584549,0.004237288135584549,0.0,0.0,938
0.4285714285714448,0.4285714285714448,0.49177157880421873,0.49177157880421873,0.4285714285714164,0.4285714285714448,0.30000000000001137,0.15000000000000568,0.3529411764705799,0.22222222222222854,1.0,1.0,1.0,1.0,939
1.0,1.0,0.6309297535714791,0.6309297535714791,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,0.5,0.5,1.0,1.0,940
0.6666666666666856,1.0,0.44412286644882215,0.5589321611748232,0.6666666666666572,1.0,0.19999999999998863,0.15000000000000568,0.3076923076923208,0.2608695652174049,0.5,0.5,1.0,1.0,941
0.30000000000001137,0.30000000000001137,0.3070147303424733,0.3074033910298226,0.15000000000000568,0.30000000000001137,0.30000000000001137,0.29999999999999716,0.30000000000001137,0.30000000000001137,0.5,0.5,1.0,1.0,942
0.30000000000001137,0.39999999999997726,0.38113435412202534,0.4246474755868803,0.19999999999998863,0.39999999999997726,0.30000000000001137,0.29999999999999716,0.30000000000001137,0.34285714285715585,1.0,1.0,1.0,1.0,943
0.8000000000000114,0.6499999999999773,0.8572048559638574,0.7257474261547827,0.3333333333333428,0.5416666666666856,0.8000000000000114,0.6500000000000057,0.8000000000000114,0.6500000000000057,1.0,1.0,1.0,1.0,944
0.39999999999997726,0.6000000000000227,0.48522855511635044,0.5743088253345832,0.4000000000000057,0.6000000000000227,0.19999999999998863,0.15000000000000568,0.26666666666667993,0.2400000000000091,1.0,1.0,1.0,1.0,945
0.39999999999997726,0.3076923076923208,0.5541432109623088,0.47013991014733847,0.3076923076923208,0.3076923076923208,0.4000000000000057,0.20000000000000284,0.4000000000000057,0.24242424242424931,1.0,1.0,1.0,1.0,946
0.3333333333333144,0.3333333333333144,0.29608191096588143,0.29608191096588143,0.3333333333333428,0.3333333333333144,0.09999999999999432,0.04999999999999716,0.1538461538461604,0.08695652173912549,0.5,0.5,1.0,1.0,947
0.5,0.75,0.44149241373679615,0.5440255523549808,0.5,0.75,0.19999999999998863,0.15000000000000568,0.2857142857142776,0.25,0.5,0.5,1.0,1.0,948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705855603,0.029411764705855603,0.0,0.0,949
0.6999999999999886,0.5500000000000114,0.7133080652109811,0.6035760140548518,0.24137931034482563,0.37931034482755877,0.6999999999999886,0.5499999999999972,0.6999999999999886,0.5500000000000114,1.0,1.0,1.0,1.0,950
0.0,0.25,0.0,0.10253313861824154,0.0,0.25,0.0,0.04999999999999716,0.0,0.08333333333334281,0.07692307692309441,0.07692307692309441,0.0,1.0,951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310348748,0.017241379310348748,0.0,0.0,952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869562746,0.043478260869562746,0.0,0.0,953
0.8000000000000114,1.0,0.5640419307777051,0.655695958706076,0.8000000000000114,1.0,0.4000000000000057,0.25,0.5333333333333314,0.4000000000000057,0.5,0.5,1.0,1.0,954
0.6666666666666856,0.6666666666666856,0.5307212739772353,0.5307212739772353,0.6666666666666572,0.6666666666666856,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,0.5,0.5,1.0,1.0,955
0.0,0.25,0.0,0.10253313861824154,0.0,0.25,0.0,0.04999999999999716,0.0,0.08333333333334281,0.07692307692309441,0.07692307692309441,0.0,1.0,956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025316455696042794,0.0025316455696042794,0.0,0.0,957
0.30000000000001137,0.30000000000001137,0.30240383049385855,0.3017780288457743,0.1428571428571388,0.2857142857142776,0.30000000000001137,0.29999999999999716,0.30000000000001137,0.30000000000001137,0.5,0.5,1.0,1.0,958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909090900823,0.009090909090900823,0.0,0.0,959
0.6666666666666856,0.6666666666666856,0.4981892574664357,0.4981892574664357,0.6666666666666572,0.6666666666666856,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,0.5,0.5,1.0,1.0,960
0.30000000000001137,0.14999999999997726,0.334051444664226,0.21558589509214698,0.1153846153846132,0.11538461538464162,0.30000000000001137,0.15000000000000568,0.30000000000001137,0.15000000000000568,0.5,0.5,1.0,1.0,961
0.6000000000000227,0.4615384615384528,0.6906478832608514,0.5859516589869145,0.4615384615384528,0.4615384615384528,0.5999999999999943,0.30000000000001137,0.5999999999999943,0.36363636363637397,1.0,1.0,1.0,1.0,962
0.6000000000000227,0.818181818181813,0.549434423941193,0.6787429147265129,0.5454545454545325,0.818181818181813,0.5999999999999943,0.44999999999998863,0.5999999999999943,0.5806451612903345,0.5,0.5,1.0,1.0,963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018348623852944002,0.0018348623852944002,0.0,0.0,964
0.39999999999997726,0.19999999999998863,0.4658230948382993,0.3006270155672155,0.1666666666666572,0.16666666666668561,0.4000000000000057,0.19999999999998863,0.4000000000000057,0.19999999999998863,1.0,1.0,1.0,1.0,965
0.5,0.3333333333333144,0.6489315753318579,0.5030343053984438,0.3333333333333428,0.3333333333333144,0.5,0.25,0.5,0.2857142857142776,1.0,1.0,1.0,1.0,966
0.75,0.75,0.5925120319645885,0.5925120319645885,0.75,0.75,0.30000000000001137,0.15000000000000568,0.4285714285714164,0.25,0.5,0.5,1.0,1.0,967
0.0,0.07142857142855519,0.0,0.04971050552376255,0.0,0.07142857142855519,0.0,0.05000000000001137,0.0,0.05882352941176805,0.09090909090906507,0.09090909090906507,0.0,1.0,968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018181818181801646,0.018181818181801646,0.0,0.0,969
0.5,0.5,0.2640681225726098,0.2640681225726098,0.5,0.5,0.09999999999999432,0.05000000000001137,0.1666666666666572,0.09090909090909349,0.25,0.25,1.0,1.0,970
0.10000000000002274,0.09090909090906507,0.2200917662980828,0.20736122891469222,0.09090909090909349,0.09090909090906507,0.09999999999999432,0.05000000000001137,0.09999999999999432,0.06451612903225623,1.0,1.0,1.0,1.0,971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333335986,0.03333333333335986,0.0,0.0,972
0.6999999999999886,0.5500000000000114,0.7000949683024942,0.5952962520485698,0.11666666666667425,0.18333333333333712,0.6999999999999886,0.5500000000000114,0.6999999999999886,0.5500000000000114,1.0,1.0,1.0,1.0,973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303002743,0.030303030303002743,0.0,0.0,974
0.3333333333333144,0.3333333333333144,0.20453430723938482,0.20453430723938482,0.3333333333333428,0.3333333333333144,0.19999999999998863,0.09999999999999432,0.25,0.1538461538461604,0.19999999999998863,0.19999999999998863,1.0,1.0,975
0.39999999999997726,0.5,0.5473983622993615,0.6001791116466393,0.4000000000000057,0.5,0.4000000000000057,0.25,0.4000000000000057,0.3333333333333428,1.0,1.0,1.0,1.0,976
0.30000000000001137,0.2857142857142776,0.252841027185184,0.249280246139449,0.2142857142857224,0.2857142857142776,0.30000000000001137,0.19999999999998863,0.30000000000001137,0.2352941176470722,0.3333333333333144,0.3333333333333144,1.0,1.0,977
0.5,0.5,0.549988772547124,0.549988772547124,0.5,0.5,0.30000000000001137,0.15000000000000568,0.375,0.2307692307692264,1.0,1.0,1.0,1.0,978
0.5,0.5555555555555429,0.38820476264316994,0.46037051455527944,0.27777777777777146,0.5555555555555429,0.5,0.5,0.5,0.5263157894736707,0.25,0.25,1.0,1.0,979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002481389578179005,0.002481389578179005,0.0,0.0,980
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042241512,0.014084507042241512,0.0,0.0,981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632650741,0.010204081632650741,0.0,0.0,982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225092251199385,0.0009225092251199385,0.0,0.0,983
1.0,1.0,0.9060254355346729,0.9060254355346729,1.0,1.0,0.30000000000001137,0.15000000000000568,0.4615384615384528,0.2608695652174049,1.0,1.0,1.0,1.0,984
0.39999999999997726,0.4615384615384528,0.3971921948634076,0.43475074745373377,0.3076923076923208,0.4615384615384528,0.4000000000000057,0.30000000000001137,0.4000000000000057,0.36363636363637397,0.5,0.5,1.0,1.0,985
0.39999999999997726,0.22222222222222854,0.4936790360674195,0.34082738786821665,0.22222222222222854,0.22222222222222854,0.4000000000000057,0.19999999999998863,0.4000000000000057,0.21052631578947967,1.0,1.0,1.0,1.0,986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849018234,0.002849002849018234,0.0,0.0,987
1.0,1.0,0.4306765580734009,0.4306765580734009,1.0,1.0,0.09999999999999432,0.05000000000001137,0.18181818181818699,0.095238095238102,0.25,0.25,1.0,1.0,988
0.6666666666666856,0.6666666666666856,0.30446719749051,0.30446719749051,0.6666666666666572,0.6666666666666856,0.19999999999998863,0.09999999999999432,0.3076923076923208,0.17391304347825098,0.14285714285716722,0.14285714285716722,1.0,1.0,989
0.0,0.5,0.0,0.1470403406664218,0.0,0.5,0.0,0.05000000000001137,0.0,0.09090909090909349,0.05882352941176805,0.05882352941176805,0.0,1.0,990
0.0,0.11111111111108585,0.0,0.061734604266291626,0.0,0.11111111111108585,0.0,0.05000000000001137,0.0,0.06896551724136657,0.07692307692309441,0.07692307692309441,0.0,1.0,991
0.6666666666666856,1.0,0.7637779542442331,0.9545951319065011,0.6666666666666572,1.0,0.5999999999999943,0.44999999999998863,0.6315789473684106,0.6206896551724128,1.0,1.0,1.0,1.0,992
0.22222222222222854,0.3333333333333144,0.3833427799846163,0.4450773842509079,0.22222222222222854,0.3333333333333144,0.19999999999998863,0.15000000000000568,0.21052631578947967,0.20689655172412813,1.0,1.0,1.0,1.0,993
0.10000000000002274,0.14999999999997726,0.09478836436954907,0.13485735468981375,0.02127659574469476,0.06382978723405586,0.09999999999999432,0.15000000000000568,0.09999999999999432,0.15000000000000568,0.25,0.25,1.0,1.0,994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003546099290758775,0.003546099290758775,0.0,0.0,995
0.0,0.22222222222222854,0.0,0.12193115087683282,0.0,0.22222222222222854,0.0,0.09999999999999432,0.0,0.13793103448276156,0.09090909090906507,0.09090909090906507,0.0,1.0,996
0.6000000000000227,0.8000000000000114,0.673957772707638,0.7569335007927407,0.5999999999999943,0.8000000000000114,0.30000000000001137,0.19999999999998863,0.4000000000000057,0.3199999999999932,1.0,1.0,1.0,1.0,997
0.19999999999998863,0.18181818181818699,0.14876390584055343,0.14015911113853008,0.18181818181818699,0.18181818181818699,0.19999999999998863,0.09999999999999432,0.19999999999998863,0.12903225806451246,0.19999999999998863,0.19999999999998863,1.0,1.0,998
0.39999999999997726,0.4375,0.3542454231505303,0.3850151655058198,0.25,0.4375,0.4000000000000057,0.3499999999999943,0.4000000000000057,0.38888888888888573,0.5,0.5,1.0,1.0,999
0.10000000000002274,0.125,0.13886244387356328,0.1412230876020999,0.0625,0.125,0.09999999999999432,0.09999999999999432,0.09999999999999432,0.11111111111111427,0.5,0.5,1.0,1.0,1000
0.30000000000001137,0.4285714285714448,0.4085359184257982,0.4553394507767621,0.2142857142857224,0.4285714285714448,0.30000000000001137,0.30000000000001137,0.30000000000001137,0.3529411764705799,1.0,1.0,1.0,1.0,1001
0.4285714285714448,0.5714285714285552,0.3936118447506942,0.4595306161480721,0.4285714285714164,0.5714285714285552,0.30000000000001137,0.19999999999998863,0.3529411764705799,0.2962962962963047,0.5,0.5,1.0,1.0,1002
0.19999999999998863,0.2307692307692264,0.29849003527675677,0.2989245857418723,0.1538461538461604,0.2307692307692264,0.19999999999998863,0.15000000000000568,0.19999999999998863,0.18181818181818699,1.0,1.0,1.0,1.0,1003
0.19999999999998863,0.19999999999998863,0.10699313236727903,0.10699313236727903,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.05000000000001137,0.13333333333332575,0.0800000000000125,0.125,0.125,1.0,1.0,1004
0.5,0.5,0.2184074368181541,0.2184074368181541,0.5,0.5,0.09999999999999432,0.05000000000001137,0.1666666666666572,0.09090909090909349,0.16666666666668561,0.16666666666668561,1.0,1.0,1005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003344481605324745,0.003344481605324745,0.0,0.0,1006
0.14285714285716722,0.2857142857142776,0.10633668103025684,0.183011495023095,0.1428571428571388,0.2857142857142776,0.09999999999999432,0.09999999999999432,0.1176470588235361,0.14814814814815236,0.19999999999998863,0.19999999999998863,1.0,1.0,1007
0.5,0.5,0.5274541611613017,0.5274541611613017,0.5,0.5,0.30000000000001137,0.15000000000000568,0.375,0.2307692307692264,1.0,1.0,1.0,1.0,1008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571410706,0.028571428571410706,0.0,0.0,1009
0.39999999999997726,0.25,0.5174612499126283,0.3712593451533053,0.13333333333332575,0.16666666666668561,0.4000000000000057,0.25,0.4000000000000057,0.25,1.0,1.0,1.0,1.0,1010
0.25,0.25,0.1510196182277923,0.1510196182277923,0.25,0.25,0.09999999999999432,0.05000000000001137,0.1428571428571388,0.08333333333334281,0.19999999999998863,0.19999999999998863,1.0,1.0,1011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028743891920157694,0.00028743891920157694,0.0,0.0,1012
0.8333333333333144,1.0,0.6757954264526802,0.7552738096592861,0.8333333333333428,1.0,0.5,0.30000000000001137,0.625,0.4615384615384528,0.5,0.5,1.0,1.0,1013
0.22222222222222854,0.3333333333333144,0.22664574704162987,0.29016402252176476,0.22222222222222854,0.3333333333333144,0.19999999999998863,0.15000000000000568,0.21052631578947967,0.20689655172412813,0.5,0.5,1.0,1.0,1014
