recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013513513513316866,0.0013513513513316866,0.0,0.0,2114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28904638485983e-05,5.28904638485983e-05,0.0,0.0,2115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014242985326973212,0.00014242985326973212,0.0,0.0,2116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016207455428229878,0.00016207455428229878,0.0,0.0,2117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013793103448165311,0.0013793103448165311,0.0,0.0,2118
0.19999999999998863,0.19999999999998863,0.3391602052736289,0.3391602052736289,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.04999999999999716,0.13333333333333997,0.0799999999999983,1.0,1.0,1.0,1.0,2119
1.0,1.0,1.0,1.0,1.0,1.0,0.20000000000000284,0.10000000000000142,0.3333333333333286,0.18181818181818699,1.0,1.0,1.0,1.0,2120
0.1666666666666572,0.3333333333333144,0.13032376591036154,0.21473257449287075,0.1666666666666572,0.3333333333333144,0.09999999999999432,0.10000000000000142,0.125,0.1538461538461604,0.25,0.25,1.0,1.0,2121
0.1666666666666572,0.16666666666668561,0.09546043308947105,0.09546043308947105,0.1666666666666572,0.16666666666668561,0.09999999999999432,0.04999999999999716,0.125,0.0769230769230802,0.125,0.125,1.0,1.0,2122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2194790953308257e-05,5.2194790953308257e-05,0.0,0.0,2123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003498950314906324,0.0003498950314906324,0.0,0.0,2124
0.5999999999999943,0.6000000000000227,0.5296347172140372,0.5296347172140372,0.5999999999999943,0.6000000000000227,0.29999999999999716,0.14999999999999858,0.4000000000000057,0.23999999999999488,0.5,0.5,1.0,1.0,2125
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,1.0,1.0,1.0,1.0,2126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2298519960913836e-05,5.2298519960913836e-05,0.0,0.0,2127
0.75,0.75,0.8048099750039626,0.8048099750039626,0.75,0.75,0.29999999999999716,0.14999999999999858,0.4285714285714306,0.25,1.0,1.0,1.0,1.0,2128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014009526478275802,0.00014009526478275802,0.0,0.0,2129
0.09999999999999432,0.0625,0.09478836436954907,0.07053335424873808,0.0625,0.0625,0.09999999999999432,0.04999999999999716,0.09999999999999432,0.055555555555557135,0.25,0.25,1.0,1.0,2130
1.0,1.0,0.6934264036172806,0.6934264036172806,1.0,1.0,0.20000000000000284,0.10000000000000142,0.3333333333333286,0.18181818181818699,0.5,0.5,1.0,1.0,2131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869562746,0.043478260869562746,0.0,0.0,2132
1.0,1.0,0.6309297535714506,0.6309297535714506,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,0.5,0.5,1.0,1.0,2133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265301482,0.020408163265301482,0.0,0.0,2134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00961538461535838,0.00961538461535838,0.0,0.0,2135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2115905759819725e-05,5.2115905759819725e-05,0.0,0.0,2136
0.75,0.75,0.5925120319645885,0.5925120319645885,0.75,0.75,0.29999999999999716,0.14999999999999858,0.4285714285714306,0.25,0.5,0.5,1.0,1.0,2137
0.19999999999998863,0.19999999999998863,0.16958010263681444,0.16958010263681444,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.04999999999999716,0.13333333333333997,0.0799999999999983,0.3333333333333144,0.3333333333333144,1.0,1.0,2138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016265452177322004,0.00016265452177322004,0.0,0.0,2139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.206706237004255e-05,5.206706237004255e-05,0.0,0.0,2140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005662514156483667,0.0005662514156483667,0.0,0.0,2141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008382229673316033,0.0008382229673316033,0.0,0.0,2142
0.0,0.3333333333333144,0.0,0.10684080426179321,0.0,0.3333333333333144,0.0,0.04999999999999716,0.0,0.08695652173912549,0.05000000000001137,0.05000000000001137,0.0,1.0,2143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066183139339046e-05,9.066183139339046e-05,0.0,0.0,2144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.247966413435279e-05,5.247966413435279e-05,0.0,0.0,2145
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,1.0,1.0,1.0,1.0,2146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021276595744666338,0.021276595744666338,0.0,0.0,2147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703700967,0.03703703703700967,0.0,0.0,2148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.247415646181253e-05,5.247415646181253e-05,0.0,0.0,2149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732064421697487,0.000732064421697487,0.0,0.0,2150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359918526437468e-05,5.359918526437468e-05,0.0,0.0,2151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014146272457082887,0.00014146272457082887,0.0,0.0,2152
1.0,1.0,0.9374130297304646,0.9374130297304646,1.0,1.0,0.5,0.25,0.6666666666666714,0.4000000000000057,1.0,1.0,1.0,1.0,2153
0.5,0.8333333333333144,0.5846156829012159,0.7320848046962283,0.5,0.8333333333333144,0.29999999999999716,0.25,0.375,0.3846153846153868,1.0,1.0,1.0,1.0,2154
0.2857142857142776,0.2857142857142776,0.16220310073808264,0.16220310073808264,0.2857142857142776,0.2857142857142776,0.20000000000000284,0.10000000000000142,0.235294117647058,0.14814814814815236,0.11111111111108585,0.11111111111108585,1.0,1.0,2155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2232958978493116e-05,5.2232958978493116e-05,0.0,0.0,2156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005518763796885651,0.0005518763796885651,0.0,0.0,2157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019825535287054663,0.00019825535287054663,0.0,0.0,2158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.911861687010969e-05,8.911861687010969e-05,0.0,0.0,2159
0.6666666666666572,0.6666666666666856,0.7618870795651276,0.7618870795651276,0.6666666666666572,0.6666666666666856,0.4000000000000057,0.20000000000000284,0.5,0.3076923076923066,1.0,1.0,1.0,1.0,2160
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008818342151926117,0.0008818342151926117,0.0,0.0,2161
0.25,0.25,0.3903800499921033,0.3903800499921033,0.25,0.25,0.09999999999999432,0.04999999999999716,0.1428571428571388,0.0833333333333286,1.0,1.0,1.0,1.0,2162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001352082206835803,0.0001352082206835803,0.0,0.0,2163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.008970047512776e-05,8.008970047512776e-05,0.0,0.0,2164
1.0,1.0,0.9558295932317549,0.9558295932317549,1.0,1.0,0.4000000000000057,0.20000000000000284,0.5714285714285694,0.3333333333333286,1.0,1.0,1.0,1.0,2165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014104372355632222,0.0014104372355632222,0.0,0.0,2166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013590649632533314,0.00013590649632533314,0.0,0.0,2167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999999999954525,0.0049999999999954525,0.0,0.0,2168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023408239701439015,0.00023408239701439015,0.0,0.0,2169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.239442521087767e-05,5.239442521087767e-05,0.0,0.0,2170
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005948839976213094,0.0005948839976213094,0.0,0.0,2171
0.5,0.75,0.5413996682198956,0.6350176709075015,0.5,0.75,0.20000000000000284,0.14999999999999858,0.2857142857142918,0.25,1.0,1.0,1.0,1.0,2172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6165920309704234e-05,4.6165920309704234e-05,0.0,0.0,2173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035360678924689637,0.00035360678924689637,0.0,0.0,2174
0.0,0.16666666666668561,0.0,0.07745351606183704,0.0,0.16666666666668561,0.0,0.04999999999999716,0.0,0.0769230769230802,0.07142857142855519,0.07142857142855519,0.0,1.0,2175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011511453897128376,0.00011511453897128376,0.0,0.0,2176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010810810810539806,0.0010810810810539806,0.0,0.0,2177
0.5,0.75,0.5112518723760786,0.6391516083504314,0.5,0.75,0.4000000000000057,0.29999999999999716,0.44444444444444287,0.4285714285714306,1.0,1.0,1.0,1.0,2178
0.0,0.125,0.0,0.06474271459046577,0.0,0.125,0.0,0.04999999999999716,0.0,0.0714285714285694,0.07142857142855519,0.07142857142855519,0.0,1.0,2179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2515492086513405e-05,5.2515492086513405e-05,0.0,0.0,2180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018695083190323203,0.00018695083190323203,0.0,0.0,2181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006013229104269158,0.0006013229104269158,0.0,0.0,2182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011629259216761056,0.00011629259216761056,0.0,0.0,2183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005473453749118562,0.0005473453749118562,0.0,0.0,2184
0.19999999999998863,0.39999999999997726,0.3391602052736289,0.433766551980284,0.19999999999998863,0.39999999999997726,0.09999999999999432,0.10000000000000142,0.13333333333333997,0.1599999999999966,1.0,1.0,1.0,1.0,2185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021505376344066462,0.00021505376344066462,0.0,0.0,2186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008904719501288128,0.0008904719501288128,0.0,0.0,2187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43454790810938e-05,8.43454790810938e-05,0.0,0.0,2188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013338668799178777,0.00013338668799178777,0.0,0.0,2189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007830853563177698,0.0007830853563177698,0.0,0.0,2190
0.0,0.6666666666666856,0.0,0.2277920764647945,0.0,0.6666666666666856,0.0,0.10000000000000142,0.0,0.1739130434782652,0.06666666666666288,0.06666666666666288,0.0,1.0,2191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013846579895471223,0.00013846579895471223,0.0,0.0,2192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018008283808512715,0.00018008283808512715,0.0,0.0,2193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772305287469862e-05,9.772305287469862e-05,0.0,0.0,2194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014200511219542022,0.00014200511219542022,0.0,0.0,2195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.234231878148421e-05,5.234231878148421e-05,0.0,0.0,2196
0.0,0.19999999999998863,0.0,0.09460634670665513,0.0,0.19999999999998863,0.0,0.04999999999999716,0.0,0.0799999999999983,0.09090909090906507,0.09090909090906507,0.0,1.0,2197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003007518797062403,0.0003007518797062403,0.0,0.0,2198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001386385692399017,0.0001386385692399017,0.0,0.0,2199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001183431952540559,0.0001183431952540559,0.0,0.0,2200
0.5,0.6666666666666856,0.6448244864271544,0.7204750898018517,0.5,0.6666666666666856,0.29999999999999716,0.20000000000000284,0.375,0.3076923076923066,1.0,1.0,1.0,1.0,2201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518257365977661,0.0002518257365977661,0.0,0.0,2202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375410196644225e-05,4.375410196644225e-05,0.0,0.0,2203
0.0,0.19999999999998863,0.0,0.07847428227111664,0.0,0.19999999999998863,0.0,0.04999999999999716,0.0,0.0799999999999983,0.052631578947341495,0.052631578947341495,0.0,1.0,2204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397150644308567e-05,4.397150644308567e-05,0.0,0.0,2205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027314941274880766,0.00027314941274880766,0.0,0.0,2206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4016021831794205e-05,4.4016021831794205e-05,0.0,0.0,2207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.402183481033717e-05,4.402183481033717e-05,0.0,0.0,2208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008382229673316033,0.0008382229673316033,0.0,0.0,2209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001667778519163221,0.0001667778519163221,0.0,0.0,2210
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40198970181882e-05,4.40198970181882e-05,0.0,0.0,2211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002645502645520992,0.002645502645520992,0.0,0.0,2212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013574046425901543,0.00013574046425901543,0.0,0.0,2213
0.3333333333333428,0.3333333333333144,0.296081910965853,0.296081910965853,0.3333333333333428,0.3333333333333144,0.09999999999999432,0.04999999999999716,0.1538461538461604,0.08695652173912549,0.5,0.5,1.0,1.0,2214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003338898163747217,0.0003338898163747217,0.0,0.0,2215
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,1.0,1.0,1.0,1.0,2216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.845426797028267e-05,9.845426797028267e-05,0.0,0.0,2217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002989536621953448,0.0002989536621953448,0.0,0.0,2218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257623553234225e-05,5.257623553234225e-05,0.0,0.0,2219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013585110718850046,0.00013585110718850046,0.0,0.0,2220
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020746887969380623,0.00020746887969380623,0.0,0.0,2221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001268391679332126,0.0001268391679332126,0.0,0.0,2222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451615654,0.03225806451615654,0.0,0.0,2223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001153934917965671,0.0001153934917965671,0.0,0.0,2224
0.3333333333333428,0.3333333333333144,0.46927872602276466,0.46927872602276466,0.3333333333333428,0.3333333333333144,0.09999999999999432,0.04999999999999716,0.1538461538461604,0.08695652173912549,1.0,1.0,1.0,1.0,2225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364814134,0.0036496350364814134,0.0,0.0,2226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001422879909114272,0.0001422879909114272,0.0,0.0,2227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002653223666584381,0.0002653223666584381,0.0,0.0,2228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377900359031628e-05,4.377900359031628e-05,0.0,0.0,2229
0.75,0.75,0.4319922958478628,0.4319922958478628,0.75,0.75,0.29999999999999716,0.14999999999999858,0.4285714285714306,0.25,0.25,0.25,1.0,1.0,2230
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035112359552158523,0.00035112359552158523,0.0,0.0,2231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013114754096932302,0.00013114754096932302,0.0,0.0,2232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012420817290603736,0.00012420817290603736,0.0,0.0,2233
0.625,0.75,0.637723223759906,0.7060779929317107,0.625,0.75,0.5,0.29999999999999716,0.5555555555555571,0.4285714285714306,1.0,1.0,1.0,1.0,2234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001934235976762011,0.001934235976762011,0.0,0.0,2235
0.25,0.25,0.16812753627112897,0.16812753627112897,0.25,0.25,0.09999999999999432,0.04999999999999716,0.1428571428571388,0.0833333333333286,0.25,0.25,1.0,1.0,2236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3391477902332554e-05,4.3391477902332554e-05,0.0,0.0,2237
0.25,0.25,0.19519002499603744,0.19519002499603744,0.25,0.25,0.09999999999999432,0.04999999999999716,0.1428571428571388,0.0833333333333286,0.3333333333333144,0.3333333333333144,1.0,1.0,2238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006587615283137893,0.0006587615283137893,0.0,0.0,2239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002398656752120587,0.0002398656752120587,0.0,0.0,2240
0.19999999999998863,0.39999999999997726,0.10209739512291094,0.18890817135883253,0.19999999999998863,0.39999999999997726,0.09999999999999432,0.10000000000000142,0.13333333333333997,0.1599999999999966,0.11111111111108585,0.11111111111108585,1.0,1.0,2241
0.0,0.3333333333333144,0.0,0.16005941195720652,0.0,0.3333333333333144,0.0,0.10000000000000142,0.0,0.1538461538461604,0.09090909090906507,0.09090909090906507,0.0,1.0,2242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210647510826675e-05,9.210647510826675e-05,0.0,0.0,2243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515711488144007e-05,8.515711488144007e-05,0.0,0.0,2244
1.0,1.0,1.0,1.0,1.0,1.0,0.20000000000000284,0.10000000000000142,0.3333333333333286,0.18181818181818699,1.0,1.0,1.0,1.0,2245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888914153,0.013888888888914153,0.0,0.0,2246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010675776661628333,0.00010675776661628333,0.0,0.0,2247
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,1.0,1.0,1.0,1.0,2248
0.7500000000000284,0.75,0.5274486902992237,0.5274486902992237,0.75,0.75,0.29999999999999716,0.14999999999999858,0.4285714285714306,0.25,0.5,0.5,1.0,1.0,2249
0.14285714285716722,0.14285714285716722,0.2748763329142889,0.2748763329142889,0.1428571428571388,0.14285714285716722,0.09999999999999432,0.04999999999999716,0.1176470588235361,0.07407407407407618,1.0,1.0,1.0,1.0,2250
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273498929,0.004273504273498929,0.0,0.0,2251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352367687943115e-05,4.352367687943115e-05,0.0,0.0,2252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029585798816356146,0.0029585798816356146,0.0,0.0,2253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013107877833817838,0.00013107877833817838,0.0,0.0,2254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362811392866206e-05,4.362811392866206e-05,0.0,0.0,2255
1.0,1.0,1.0,1.0,0.9999999999999716,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,1.0,1.0,1.0,1.0,2256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002141786249580946,0.0002141786249580946,0.0,0.0,2257
0.10000000000002274,0.07692307692309441,0.1100458831490414,0.09336388246268257,0.07692307692309441,0.07692307692309441,0.09999999999999432,0.04999999999999716,0.09999999999999432,0.06060606060606233,0.3333333333333144,0.3333333333333144,1.0,1.0,2258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018971732117734064,0.00018971732117734064,0.0,0.0,2259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368719964986667e-05,4.368719964986667e-05,0.0,0.0,2260
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936506132,0.007936507936506132,0.0,0.0,2261
0.14285714285716722,0.14285714285716722,0.17342765698825247,0.17342765698825247,0.14285714285716722,0.14285714285716722,0.09999999999999432,0.04999999999999716,0.1176470588235361,0.07407407407407618,0.5,0.5,1.0,1.0,2262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818360331337317e-05,9.818360331337317e-05,0.0,0.0,2263
0.3333333333333144,0.3333333333333144,0.13565197343245927,0.13565197343245927,0.3333333333333144,0.3333333333333144,0.09999999999999432,0.04999999999999716,0.1538461538461604,0.08695652173912549,0.10000000000002274,0.10000000000002274,1.0,1.0,2264
0.3333333333333144,0.3333333333333144,0.23463936301138233,0.23463936301138233,0.3333333333333144,0.3333333333333144,0.09999999999999432,0.04999999999999716,0.1538461538461604,0.08695652173912549,0.3333333333333144,0.3333333333333144,1.0,1.0,2265
0.19999999999998863,0.19999999999998863,0.10209739512291094,0.10209739512291094,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.04999999999999716,0.13333333333333997,0.0799999999999983,0.11111111111108585,0.11111111111108585,1.0,1.0,2266
0.16666666666668561,0.16666666666668561,0.10778915452451088,0.10778915452451088,0.16666666666668561,0.16666666666668561,0.09999999999999432,0.04999999999999716,0.125,0.0769230769230802,0.16666666666668561,0.16666666666668561,1.0,1.0,2267
1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999432,0.04999999999999716,0.18181818181818699,0.095238095238102,1.0,1.0,1.0,1.0,2268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01219512195120842,0.01219512195120842,0.0,0.0,2269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3563493818510324e-05,4.3563493818510324e-05,0.0,0.0,2270
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016126431222573956,0.00016126431222573956,0.0,0.0,2271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354452426014177e-05,4.354452426014177e-05,0.0,0.0,2272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022722108610651048,0.00022722108610651048,0.0,0.0,2273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033079722129514266,0.00033079722129514266,0.0,0.0,2274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006142506142623461,0.0006142506142623461,0.0,0.0,2275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002044153720248687,0.0002044153720248687,0.0,0.0,2276
0.19999999999998863,0.39999999999997726,0.14606834984269312,0.24067469654937668,0.19999999999998863,0.39999999999997726,0.09999999999999432,0.10000000000000142,0.13333333333333997,0.1599999999999966,0.25,0.25,1.0,1.0,2277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.360338363085248e-05,4.360338363085248e-05,0.0,0.0,2278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.486667396326084e-05,5.486667396326084e-05,0.0,0.0,2279
0.19999999999998863,0.19999999999998863,0.21398626473452964,0.21398626473452964,0.19999999999998863,0.19999999999998863,0.09999999999999432,0.04999999999999716,0.13333333333333997,0.0799999999999983,0.5,0.5,1.0,1.0,2280
0.3333333333333144,0.3333333333333144,0.23463936301138233,0.23463936301138233,0.3333333333333144,0.3333333333333144,0.09999999999999432,0.04999999999999716,0.1538461538461604,0.08695652173912549,0.3333333333333144,0.3333333333333144,1.0,1.0,2281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037133308575221236,0.00037133308575221236,0.0,0.0,2282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003374957813093715,0.0003374957813093715,0.0,0.0,2283
0.0,0.25,0.0,0.12142753615950141,0.0,0.25,0.0,0.10000000000000142,0.0,0.1428571428571388,0.0625,0.0625,0.0,1.0,2284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2776018549138826e-05,5.2776018549138826e-05,0.0,0.0,2285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884058111063,0.0036231884058111063,0.0,0.0,2286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,2287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135372598871982e-05,8.135372598871982e-05,0.0,0.0,2288
